Sample description: 
Sample:   c= 3.0500 mg/ml  Code: BSA_pI_buffer
  3.202090e-01   2.837182e+04   5.419214e+02
  3.229690e-01   2.761167e+04   5.435042e+02
  3.257290e-01   2.798853e+04   5.320145e+02
  3.284880e-01   2.671782e+04   5.313397e+02
  3.312480e-01   2.774030e+04   5.351168e+02
  3.340070e-01   2.758736e+04   5.288216e+02
  3.367670e-01   2.717698e+04   5.218708e+02
  3.395270e-01   2.661061e+04   5.124252e+02
  3.422860e-01   2.692275e+04   5.212404e+02
  3.450460e-01   2.719458e+04   5.181539e+02
  3.478060e-01   2.717694e+04   5.135922e+02
  3.505650e-01   2.642388e+04   5.092300e+02
  3.533250e-01   2.656603e+04   5.047918e+02
  3.560850e-01   2.594917e+04   5.030415e+02
  3.588440e-01   2.585216e+04   4.926309e+02
  3.616040e-01   2.601372e+04   4.945019e+02
  3.643630e-01   2.562305e+04   4.958173e+02
  3.671230e-01   2.526020e+04   4.872498e+02
  3.698830e-01   2.574868e+04   4.939802e+02
  3.726420e-01   2.520307e+04   4.770886e+02
  3.754020e-01   2.558164e+04   4.882872e+02
  3.781620e-01   2.501233e+04   4.774092e+02
  3.809210e-01   2.444445e+04   4.716379e+02
  3.836810e-01   2.454234e+04   4.716079e+02
  3.864410e-01   2.424874e+04   4.638693e+02
  3.892000e-01   2.431501e+04   4.698277e+02
  3.919600e-01   2.365703e+04   4.566062e+02
  3.947190e-01   2.348509e+04   4.558534e+02
  3.974790e-01   2.316220e+04   4.530375e+02
  4.002390e-01   2.369777e+04   4.525884e+02
  4.029980e-01   2.353148e+04   4.566931e+02
  4.057580e-01   2.207556e+04   4.382619e+02
  4.085180e-01   2.247108e+04   4.421755e+02
  4.112770e-01   2.241044e+04   4.400385e+02
  4.140370e-01   2.292779e+04   4.402721e+02
  4.167960e-01   2.299520e+04   4.448935e+02
  4.195560e-01   2.276176e+04   4.324377e+02
  4.223160e-01   2.176290e+04   4.331377e+02
  4.250750e-01   2.185093e+04   4.262946e+02
  4.278350e-01   2.167689e+04   4.240976e+02
  4.305950e-01   2.192769e+04   4.291912e+02
  4.333540e-01   2.109703e+04   4.194158e+02
  4.361140e-01   2.174737e+04   4.290313e+02
  4.388740e-01   2.047497e+04   4.119784e+02
  4.416330e-01   2.043089e+04   4.073053e+02
  4.443930e-01   2.080835e+04   4.101680e+02
  4.471520e-01   2.101623e+04   4.095023e+02
  4.499120e-01   2.023691e+04   4.088283e+02
  4.526720e-01   2.023373e+04   3.999684e+02
  4.554310e-01   1.970769e+04   3.958498e+02
  4.581910e-01   1.992013e+04   3.980233e+02
  4.609510e-01   2.001847e+04   3.992665e+02
  4.637100e-01   2.017175e+04   4.003512e+02
  4.664700e-01   1.959420e+04   3.910773e+02
  4.692290e-01   1.965974e+04   4.073970e+02
  4.719890e-01   1.981804e+04   4.076350e+02
  4.747490e-01   1.913891e+04   4.096531e+02
  4.775080e-01   1.867060e+04   4.061358e+02
  4.802680e-01   1.943293e+04   4.162786e+02
  4.830280e-01   1.878746e+04   4.213946e+02
  4.857870e-01   1.824661e+04   4.193086e+02
  4.885470e-01   1.816036e+04   4.283993e+02
  4.913070e-01   1.864766e+04   4.350161e+02
  4.940660e-01   1.799925e+04   4.300600e+02
  4.968260e-01   1.757284e+04   4.357361e+02
  4.995850e-01   1.760053e+04   4.321058e+02
  5.023450e-01   1.744309e+04   4.374154e+02
  5.051050e-01   1.779978e+04   4.362794e+02
  5.078640e-01   1.762591e+04   4.372709e+02
  5.106240e-01   1.693634e+04   4.302460e+02
  5.133840e-01   1.738019e+04   4.248515e+02
  5.161430e-01   1.656223e+04   4.112526e+02
  5.189030e-01   1.612601e+04   3.922303e+02
  5.216620e-01   1.580749e+04   3.889988e+02
  5.244220e-01   1.676019e+04   3.937529e+02
  5.271820e-01   1.687146e+04   3.863421e+02
  5.299410e-01   1.603554e+04   3.797810e+02
  5.327010e-01   1.632967e+04   3.759309e+02
  5.354610e-01   1.534964e+04   3.690632e+02
  5.382200e-01   1.571788e+04   3.715013e+02
  5.409800e-01   1.470498e+04   3.567462e+02
  5.437400e-01   1.596032e+04   3.685039e+02
  5.464990e-01   1.508780e+04   3.577062e+02
  5.492590e-01   1.556335e+04   3.620367e+02
  5.520180e-01   1.525129e+04   3.550547e+02
  5.547780e-01   1.512968e+04   3.539546e+02
  5.575380e-01   1.535597e+04   3.534785e+02
  5.602970e-01   1.390290e+04   3.377892e+02
  5.630570e-01   1.478761e+04   3.489864e+02
  5.658170e-01   1.427979e+04   3.379848e+02
  5.685760e-01   1.439661e+04   3.429263e+02
  5.713360e-01   1.407119e+04   3.346287e+02
  5.740950e-01   1.386987e+04   3.334986e+02
  5.768550e-01   1.360179e+04   3.330228e+02
  5.796150e-01   1.394060e+04   3.295954e+02
  5.823740e-01   1.399694e+04   3.303440e+02
  5.851340e-01   1.421655e+04   3.303622e+02
  5.878940e-01   1.344643e+04   3.257577e+02
  5.906530e-01   1.368089e+04   3.269777e+02
  5.934130e-01   1.340881e+04   3.187022e+02
  5.961730e-01   1.331133e+04   3.225416e+02
  5.989320e-01   1.310044e+04   3.151774e+02
  6.016920e-01   1.239856e+04   3.136266e+02
  6.044510e-01   1.255991e+04   3.099541e+02
  6.072110e-01   1.252166e+04   3.062638e+02
  6.099710e-01   1.195517e+04   3.046585e+02
  6.127300e-01   1.197659e+04   3.026614e+02
  6.154900e-01   1.208539e+04   3.056494e+02
  6.182500e-01   1.184943e+04   3.008391e+02
  6.210090e-01   1.198018e+04   3.024567e+02
  6.237690e-01   1.196411e+04   3.013450e+02
  6.265280e-01   1.209943e+04   3.004929e+02
  6.292880e-01   1.145126e+04   2.947547e+02
  6.320480e-01   1.163983e+04   2.928948e+02
  6.348070e-01   1.122620e+04   2.935910e+02
  6.375670e-01   1.138803e+04   2.925915e+02
  6.403270e-01   1.148819e+04   2.906544e+02
  6.430860e-01   1.123243e+04   2.882061e+02
  6.458460e-01   1.081000e+04   2.832872e+02
  6.486060e-01   1.092758e+04   2.850496e+02
  6.513650e-01   1.104033e+04   2.828890e+02
  6.541250e-01   1.109826e+04   2.840789e+02
  6.568840e-01   1.066319e+04   2.805356e+02
  6.596440e-01   1.063943e+04   2.770525e+02
  6.624040e-01   1.019415e+04   2.755986e+02
  6.651630e-01   1.064467e+04   2.753370e+02
  6.679230e-01   1.040081e+04   2.768050e+02
  6.706830e-01   1.020502e+04   2.726086e+02
  6.734420e-01   9.755652e+03   2.681629e+02
  6.762020e-01   9.745153e+03   2.644664e+02
  6.789610e-01   9.700955e+03   2.660946e+02
  6.817210e-01   1.000024e+04   2.671388e+02
  6.844810e-01   9.536977e+03   2.633013e+02
  6.872400e-01   9.688844e+03   2.613523e+02
  6.900000e-01   9.587659e+03   2.631529e+02
  6.927600e-01   9.385665e+03   2.593504e+02
  6.955190e-01   9.159370e+03   2.567544e+02
  6.982790e-01   8.967758e+03   2.543026e+02
  7.010390e-01   9.290230e+03   2.552745e+02
  7.037980e-01   8.835093e+03   2.536285e+02
  7.065580e-01   8.681329e+03   2.526218e+02
  7.093170e-01   8.833069e+03   2.507747e+02
  7.120770e-01   8.631439e+03   2.501023e+02
  7.148370e-01   8.893293e+03   2.525016e+02
  7.175960e-01   8.510373e+03   2.475474e+02
  7.203560e-01   8.677731e+03   2.504277e+02
  7.231160e-01   8.785577e+03   2.491702e+02
  7.258750e-01   8.028284e+03   2.429206e+02
  7.286350e-01   7.908054e+03   2.420860e+02
  7.313940e-01   7.973291e+03   2.407891e+02
  7.341540e-01   7.947964e+03   2.401106e+02
  7.369140e-01   7.521291e+03   2.379451e+02
  7.396730e-01   7.408291e+03   2.337584e+02
  7.424330e-01   7.380096e+03   2.360771e+02
  7.451930e-01   7.547942e+03   2.331084e+02
  7.479520e-01   7.342815e+03   2.335431e+02
  7.507120e-01   7.423698e+03   2.341072e+02
  7.534720e-01   7.239663e+03   2.301824e+02
  7.562310e-01   7.294304e+03   2.322051e+02
  7.589910e-01   7.336426e+03   2.280953e+02
  7.617500e-01   7.388697e+03   2.312067e+02
  7.645100e-01   6.849132e+03   2.257605e+02
  7.672700e-01   6.669060e+03   2.246686e+02
  7.700290e-01   6.748299e+03   2.235033e+02
  7.727890e-01   6.486976e+03   2.202881e+02
  7.755490e-01   6.740230e+03   2.255960e+02
  7.783080e-01   7.043473e+03   2.241928e+02
  7.810680e-01   6.289096e+03   2.176658e+02
  7.838280e-01   6.962000e+03   2.228959e+02
  7.865870e-01   6.541131e+03   2.197657e+02
  7.893470e-01   6.620855e+03   2.219134e+02
  7.921060e-01   6.377214e+03   2.138288e+02
  7.948660e-01   6.135252e+03   2.158336e+02
  7.976260e-01   6.076383e+03   2.155118e+02
  8.003850e-01   6.091596e+03   2.120214e+02
  8.031450e-01   6.008135e+03   2.139920e+02
  8.059050e-01   5.887245e+03   2.090725e+02
  8.086640e-01   6.151147e+03   2.149515e+02
  8.114240e-01   5.590204e+03   2.081066e+02
  8.141830e-01   5.488157e+03   2.049987e+02
  8.169430e-01   5.628511e+03   2.077614e+02
  8.197030e-01   5.587183e+03   2.052266e+02
  8.224620e-01   5.441613e+03   2.066861e+02
  8.252220e-01   5.377657e+03   2.032414e+02
  8.279820e-01   5.200525e+03   2.009644e+02
  8.307410e-01   5.559523e+03   2.056969e+02
  8.335010e-01   4.890965e+03   1.973992e+02
  8.362610e-01   5.233107e+03   2.032724e+02
  8.390200e-01   5.227981e+03   1.993544e+02
  8.417800e-01   5.186788e+03   2.002642e+02
  8.445390e-01   4.952420e+03   1.975503e+02
  8.472990e-01   4.921717e+03   1.962274e+02
  8.500590e-01   5.044343e+03   1.972249e+02
  8.528180e-01   4.959224e+03   1.947964e+02
  8.555780e-01   4.875593e+03   1.946354e+02
  8.583380e-01   4.810531e+03   1.935863e+02
  8.610970e-01   4.681065e+03   1.940507e+02
  8.638570e-01   4.294224e+03   1.885671e+02
  8.666160e-01   4.656384e+03   1.903723e+02
  8.693760e-01   4.418631e+03   1.905528e+02
  8.721360e-01   4.228672e+03   1.869258e+02
  8.748950e-01   4.164831e+03   1.936450e+02
  8.776550e-01   4.537328e+03   1.956260e+02
  8.804150e-01   4.204254e+03   1.942733e+02
  8.831740e-01   4.388164e+03   1.975092e+02
  8.859340e-01   4.321775e+03   1.933796e+02
  8.886940e-01   4.328086e+03   1.975503e+02
  8.914530e-01   4.036038e+03   1.896874e+02
  8.942130e-01   4.083477e+03   1.889348e+02
  8.969720e-01   3.808888e+03   1.840442e+02
  8.997320e-01   3.814855e+03   1.821306e+02
  9.024920e-01   4.098718e+03   1.868828e+02
  9.052510e-01   4.205147e+03   1.845372e+02
  9.080110e-01   3.784176e+03   1.820809e+02
  9.107710e-01   3.913585e+03   1.831769e+02
  9.135300e-01   3.827572e+03   1.813469e+02
  9.162900e-01   3.522701e+03   1.783321e+02
  9.190490e-01   3.658251e+03   1.786771e+02
  9.218090e-01   3.642479e+03   1.786973e+02
  9.245690e-01   3.618898e+03   1.782190e+02
  9.273280e-01   3.743676e+03   1.788450e+02
  9.300880e-01   3.465834e+03   1.767932e+02
  9.328480e-01   3.570053e+03   1.757143e+02
  9.356070e-01   3.333076e+03   1.755941e+02
  9.383670e-01   3.277687e+03   1.726024e+02
  9.411270e-01   3.445250e+03   1.755815e+02
  9.438860e-01   3.052422e+03   1.701983e+02
  9.466460e-01   3.209912e+03   1.707368e+02
  9.494050e-01   3.183359e+03   1.722316e+02
  9.521650e-01   3.323805e+03   1.700637e+02
  9.549250e-01   3.266397e+03   1.715229e+02
  9.576840e-01   2.873541e+03   1.664087e+02
  9.604440e-01   3.121097e+03   1.689418e+02
  9.632040e-01   3.364344e+03   1.734904e+02
  9.659630e-01   3.079944e+03   1.672361e+02
  9.687230e-01   3.237360e+03   1.712809e+02
  9.714820e-01   2.771129e+03   1.642702e+02
  9.742420e-01   2.611953e+03   1.636177e+02
  9.770020e-01   2.878078e+03   1.666851e+02
  9.797610e-01   3.112624e+03   1.650785e+02
  9.825210e-01   2.748178e+03   1.653002e+02
  9.852810e-01   2.732344e+03   1.618603e+02
  9.880400e-01   2.854321e+03   1.632401e+02
  9.908000e-01   2.461199e+03   1.593952e+02
  9.935600e-01   2.778367e+03   1.612547e+02
  9.963190e-01   2.560478e+03   1.622292e+02
  9.990790e-01   2.468601e+03   1.582183e+02
  1.001840e+00   2.336146e+03   1.576018e+02
  1.004600e+00   2.120950e+03   1.540259e+02
  1.007360e+00   2.404662e+03   1.568196e+02
  1.010120e+00   2.596312e+03   1.597345e+02
  1.012880e+00   2.437270e+03   1.569661e+02
  1.015640e+00   2.308578e+03   1.557713e+02
  1.018400e+00   2.092237e+03   1.543333e+02
  1.021160e+00   2.102305e+03   1.544105e+02
  1.023920e+00   2.541746e+03   1.581940e+02
  1.026680e+00   2.034457e+03   1.530665e+02
  1.029430e+00   2.309268e+03   1.565992e+02
  1.032190e+00   1.988509e+03   1.514662e+02
  1.034950e+00   2.287893e+03   1.554026e+02
  1.037710e+00   2.338855e+03   1.538327e+02
  1.040470e+00   2.360458e+03   1.539742e+02
  1.043230e+00   2.154641e+03   1.547834e+02
  1.045990e+00   2.047827e+03   1.516858e+02
  1.048750e+00   1.914609e+03   1.496326e+02
  1.051510e+00   1.908044e+03   1.477923e+02
  1.054270e+00   1.811885e+03   1.531807e+02
  1.057030e+00   2.001653e+03   1.543368e+02
  1.059790e+00   1.924949e+03   1.545537e+02
  1.062550e+00   1.882823e+03   1.581202e+02
  1.065310e+00   1.954031e+03   1.569918e+02
  1.068070e+00   1.704099e+03   1.573702e+02
  1.070830e+00   1.947339e+03   1.588275e+02
  1.073590e+00   1.720206e+03   1.562157e+02
  1.076350e+00   2.229598e+03   1.634522e+02
  1.079110e+00   1.681890e+03   1.572906e+02
  1.081870e+00   1.899182e+03   1.607885e+02
  1.084630e+00   1.906530e+03   1.586953e+02
  1.087390e+00   1.785916e+03   1.595395e+02
  1.090150e+00   1.787367e+03   1.617812e+02
  1.092910e+00   1.853987e+03   1.609999e+02
  1.095670e+00   2.031724e+03   1.641944e+02
  1.098430e+00   1.723559e+03   1.599561e+02
  1.101190e+00   1.662392e+03   1.562077e+02
  1.103940e+00   1.826374e+03   1.574421e+02
  1.106700e+00   1.472780e+03   1.521773e+02
  1.109460e+00   1.411341e+03   1.518036e+02
  1.112220e+00   1.881545e+03   1.539483e+02
  1.114980e+00   1.339186e+03   1.504481e+02
  1.117740e+00   1.652592e+03   1.503146e+02
  1.120500e+00   1.740100e+03   1.489428e+02
  1.123260e+00   1.347960e+03   1.468055e+02
  1.126020e+00   1.786479e+03   1.503066e+02
  1.128780e+00   1.590962e+03   1.482881e+02
  1.131540e+00   1.427959e+03   1.462043e+02
  1.134300e+00   1.321752e+03   1.449290e+02
  1.137060e+00   1.639446e+03   1.476138e+02
  1.139820e+00   1.527134e+03   1.468288e+02
  1.142580e+00   1.428608e+03   1.463927e+02
  1.145340e+00   1.506885e+03   1.426738e+02
  1.148100e+00   1.444422e+03   1.450534e+02
  1.150860e+00   1.087626e+03   1.407152e+02
  1.153620e+00   1.276346e+03   1.426385e+02
  1.156380e+00   1.374252e+03   1.437888e+02
  1.159140e+00   1.522589e+03   1.428040e+02
  1.161900e+00   1.256882e+03   1.421476e+02
  1.164660e+00   1.440554e+03   1.408231e+02
  1.167420e+00   1.504231e+03   1.417321e+02
  1.170180e+00   1.395216e+03   1.406995e+02
  1.172940e+00   1.424622e+03   1.404642e+02
  1.175700e+00   1.455449e+03   1.418966e+02
  1.178450e+00   1.317544e+03   1.384815e+02
  1.181210e+00   1.350206e+03   1.400587e+02
  1.183970e+00   1.281006e+03   1.390207e+02
  1.186730e+00   1.173687e+03   1.366059e+02
  1.189490e+00   1.249629e+03   1.370692e+02
  1.192250e+00   1.144050e+03   1.346512e+02
  1.195010e+00   1.313511e+03   1.381427e+02
  1.197770e+00   1.145794e+03   1.353996e+02
  1.200530e+00   1.028682e+03   1.353617e+02
  1.203290e+00   1.132673e+03   1.368573e+02
  1.206050e+00   1.306720e+03   1.371125e+02
  1.208810e+00   9.333420e+02   1.345233e+02
  1.211570e+00   1.400178e+03   1.371139e+02
  1.214330e+00   1.160727e+03   1.350169e+02
  1.217090e+00   1.283299e+03   1.368019e+02
  1.219850e+00   1.289247e+03   1.357121e+02
  1.222610e+00   1.485803e+03   1.380879e+02
  1.225370e+00   9.613150e+02   1.326838e+02
  1.228130e+00   1.094992e+03   1.338348e+02
  1.230890e+00   1.079498e+03   1.348591e+02
  1.233650e+00   1.051220e+03   1.333957e+02
  1.236410e+00   9.270960e+02   1.330624e+02
  1.239170e+00   1.244678e+03   1.326449e+02
  1.241930e+00   1.230951e+03   1.368548e+02
  1.244690e+00   1.099806e+03   1.330518e+02
  1.247450e+00   1.154199e+03   1.332644e+02
  1.250210e+00   1.155840e+03   1.327985e+02
  1.252960e+00   1.212039e+03   1.331062e+02
  1.255720e+00   8.855700e+02   1.304687e+02
  1.258480e+00   1.000785e+03   1.301053e+02
  1.261240e+00   1.038724e+03   1.306881e+02
  1.264000e+00   1.181033e+03   1.315802e+02
  1.266760e+00   9.300340e+02   1.297967e+02
  1.269520e+00   1.092115e+03   1.326009e+02
  1.272280e+00   9.750020e+02   1.292844e+02
  1.275040e+00   6.825200e+02   1.271613e+02
  1.277800e+00   9.712870e+02   1.299213e+02
  1.280560e+00   8.915760e+02   1.275871e+02
  1.283320e+00   1.087782e+03   1.294044e+02
  1.286080e+00   7.423220e+02   1.263600e+02
  1.288840e+00   7.667930e+02   1.275576e+02
  1.291600e+00   9.475820e+02   1.270674e+02
  1.294360e+00   1.090390e+03   1.287877e+02
  1.297120e+00   9.196780e+02   1.285332e+02
  1.299880e+00   8.954510e+02   1.266368e+02
  1.302640e+00   9.293040e+02   1.289359e+02
  1.305400e+00   9.303670e+02   1.278537e+02
  1.308160e+00   8.945580e+02   1.258981e+02
  1.310920e+00   1.127184e+03   1.285381e+02
  1.313680e+00   8.130550e+02   1.265041e+02
  1.316440e+00   8.803840e+02   1.273091e+02
  1.319200e+00   8.453430e+02   1.256626e+02
  1.321960e+00   9.264640e+02   1.263454e+02
  1.324720e+00   8.715410e+02   1.255112e+02
  1.327470e+00   9.746770e+02   1.267017e+02
  1.330230e+00   1.173145e+03   1.274342e+02
  1.332990e+00   8.885100e+02   1.247716e+02
  1.335750e+00   7.886110e+02   1.259030e+02
  1.338510e+00   8.240850e+02   1.244750e+02
  1.341270e+00   1.014327e+03   1.261565e+02
  1.344030e+00   7.123430e+02   1.219494e+02
  1.346790e+00   9.798970e+02   1.258595e+02
  1.349550e+00   9.852380e+02   1.249116e+02
  1.352310e+00   6.623370e+02   1.226069e+02
  1.355070e+00   9.250710e+02   1.238115e+02
  1.357830e+00   7.688690e+02   1.220825e+02
  1.360590e+00   6.570690e+02   1.220547e+02
  1.363350e+00   8.107040e+02   1.234141e+02
  1.366110e+00   8.379780e+02   1.223136e+02
  1.368870e+00   6.533290e+02   1.217075e+02
  1.371630e+00   6.152950e+02   1.204743e+02
  1.374390e+00   6.648080e+02   1.215257e+02
  1.377150e+00   8.229930e+02   1.223749e+02
  1.379910e+00   7.548080e+02   1.203488e+02
  1.382670e+00   7.964230e+02   1.219007e+02
  1.385430e+00   6.095210e+02   1.193750e+02
  1.388190e+00   9.301410e+02   1.227240e+02
  1.390950e+00   7.589690e+02   1.199384e+02
  1.393710e+00   7.380050e+02   1.215832e+02
  1.396470e+00   8.301600e+02   1.212235e+02
  1.399230e+00   8.438690e+02   1.209811e+02
  1.401990e+00   6.165940e+02   1.191235e+02
  1.404740e+00   9.116610e+02   1.214278e+02
  1.407500e+00   7.009530e+02   1.202018e+02
  1.410260e+00   5.498200e+02   1.194405e+02
  1.413020e+00   7.599110e+02   1.194579e+02
  1.415780e+00   8.699120e+02   1.211094e+02
  1.418540e+00   6.449580e+02   1.180127e+02
  1.421300e+00   6.727960e+02   1.191206e+02
  1.424060e+00   5.859440e+02   1.172116e+02
  1.426820e+00   9.270600e+02   1.205736e+02
  1.429580e+00   9.350100e+02   1.210766e+02
  1.432340e+00   8.289060e+02   1.195629e+02
  1.435100e+00   8.285230e+02   1.198424e+02
  1.437860e+00   5.066680e+02   1.156980e+02
  1.440620e+00   7.371380e+02   1.193881e+02
  1.443380e+00   5.738260e+02   1.181934e+02
  1.446140e+00   7.552010e+02   1.178694e+02
  1.448900e+00   7.349310e+02   1.189205e+02
  1.451660e+00   7.643480e+02   1.168264e+02
  1.454420e+00   6.481120e+02   1.184204e+02
  1.457180e+00   7.224840e+02   1.169955e+02
  1.459940e+00   4.536770e+02   1.147104e+02
  1.462700e+00   6.113980e+02   1.177134e+02
  1.465460e+00   6.307440e+02   1.158463e+02
  1.468220e+00   7.247920e+02   1.172037e+02
  1.470980e+00   6.974100e+02   1.162609e+02
  1.473740e+00   6.297860e+02   1.165006e+02
  1.476500e+00   5.730210e+02   1.158299e+02
  1.479250e+00   7.480810e+02   1.152535e+02
  1.482010e+00   5.115560e+02   1.149272e+02
  1.484770e+00   5.799670e+02   1.140128e+02
  1.487530e+00   5.754220e+02   1.147199e+02
  1.490290e+00   7.161320e+02   1.166960e+02
  1.493050e+00   6.050500e+02   1.146697e+02
  1.495810e+00   5.869950e+02   1.143048e+02
  1.498570e+00   6.426600e+02   1.154328e+02
  1.501330e+00   8.331310e+02   1.167201e+02
  1.504090e+00   7.522100e+02   1.156877e+02
  1.506850e+00   6.390500e+02   1.144832e+02
  1.509610e+00   7.394170e+02   1.158246e+02
  1.512370e+00   5.778100e+02   1.131523e+02
  1.515130e+00   5.195120e+02   1.127544e+02
  1.517890e+00   6.431340e+02   1.143427e+02
  1.520650e+00   5.112460e+02   1.133805e+02
  1.523410e+00   5.549620e+02   1.138995e+02
  1.526170e+00   5.332730e+02   1.130297e+02
  1.528930e+00   5.543400e+02   1.121735e+02
  1.531690e+00   6.360450e+02   1.133209e+02
  1.534450e+00   5.198000e+02   1.127110e+02
  1.537210e+00   7.649770e+02   1.136317e+02
  1.539970e+00   8.746540e+02   1.141686e+02
  1.542730e+00   5.969730e+02   1.137876e+02
  1.545490e+00   7.519170e+02   1.139559e+02
  1.548250e+00   4.583860e+02   1.118712e+02
  1.551010e+00   6.015970e+02   1.119168e+02
  1.553760e+00   7.638720e+02   1.137250e+02
  1.556520e+00   6.118300e+02   1.124803e+02
  1.559280e+00   5.364210e+02   1.109412e+02
  1.562040e+00   5.950620e+02   1.126239e+02
  1.564800e+00   6.609900e+02   1.117159e+02
  1.567560e+00   5.632160e+02   1.113862e+02
  1.570320e+00   4.640200e+02   1.105730e+02
  1.573080e+00   4.725080e+02   1.100574e+02
  1.575840e+00   5.127460e+02   1.107506e+02
