Sample description: 
Sample:   c= 24.5000 mg/ml  Code: BSA_pI_buffer
  7.093170e-01   6.615318e+04   5.551800e+02
  7.120770e-01   6.630307e+04   5.541485e+02
  7.148370e-01   6.403653e+04   5.473707e+02
  7.175960e-01   6.374347e+04   5.439638e+02
  7.203560e-01   6.432588e+04   5.466251e+02
  7.231160e-01   6.300520e+04   5.385599e+02
  7.258750e-01   6.278992e+04   5.368482e+02
  7.286350e-01   6.171555e+04   5.335048e+02
  7.313940e-01   6.113656e+04   5.277977e+02
  7.341540e-01   6.022258e+04   5.218441e+02
  7.369140e-01   5.983586e+04   5.250742e+02
  7.396730e-01   5.806507e+04   5.126820e+02
  7.424330e-01   5.802027e+04   5.155707e+02
  7.451930e-01   5.875311e+04   5.093847e+02
  7.479520e-01   5.773514e+04   5.081147e+02
  7.507120e-01   5.674255e+04   5.065476e+02
  7.534720e-01   5.525920e+04   4.966820e+02
  7.562310e-01   5.566248e+04   5.011035e+02
  7.589910e-01   5.493354e+04   4.884271e+02
  7.617500e-01   5.449794e+04   4.915891e+02
  7.645100e-01   5.417408e+04   4.872751e+02
  7.672700e-01   5.279761e+04   4.826250e+02
  7.700290e-01   5.301893e+04   4.810666e+02
  7.727890e-01   5.137984e+04   4.725381e+02
  7.755490e-01   5.188731e+04   4.793743e+02
  7.783080e-01   5.096926e+04   4.685767e+02
  7.810680e-01   5.039950e+04   4.659399e+02
  7.838280e-01   5.084402e+04   4.672263e+02
  7.865870e-01   4.908990e+04   4.589915e+02
  7.893470e-01   4.849736e+04   4.626452e+02
  7.921060e-01   4.783686e+04   4.480856e+02
  7.948660e-01   4.819551e+04   4.544927e+02
  7.976260e-01   4.702372e+04   4.501531e+02
  8.003850e-01   4.700553e+04   4.460541e+02
  8.031450e-01   4.600146e+04   4.435739e+02
  8.059050e-01   4.544546e+04   4.344096e+02
  8.086640e-01   4.474570e+04   4.374378e+02
  8.114240e-01   4.457167e+04   4.321224e+02
  8.141830e-01   4.420366e+04   4.302528e+02
  8.169430e-01   4.364243e+04   4.285791e+02
  8.197030e-01   4.330049e+04   4.228614e+02
  8.224620e-01   4.222729e+04   4.235244e+02
  8.252220e-01   4.177520e+04   4.172617e+02
  8.279820e-01   4.185216e+04   4.150758e+02
  8.307410e-01   4.172792e+04   4.159475e+02
  8.335010e-01   4.033353e+04   4.067893e+02
  8.362610e-01   4.010100e+04   4.104773e+02
  8.390200e-01   3.936365e+04   3.990074e+02
  8.417800e-01   3.927108e+04   4.028664e+02
  8.445390e-01   3.850029e+04   3.985578e+02
  8.472990e-01   3.848229e+04   3.967242e+02
  8.500590e-01   3.769434e+04   3.913083e+02
  8.528180e-01   3.671460e+04   3.854123e+02
  8.555780e-01   3.659917e+04   3.878554e+02
  8.583380e-01   3.674110e+04   3.849789e+02
  8.610970e-01   3.624136e+04   3.857902e+02
  8.638570e-01   3.599110e+04   3.800439e+02
  8.666160e-01   3.645125e+04   3.823364e+02
  8.693760e-01   3.511252e+04   3.775820e+02
  8.721360e-01   3.481404e+04   3.748348e+02
  8.748950e-01   3.406879e+04   3.817164e+02
  8.776550e-01   3.290681e+04   3.756115e+02
  8.804150e-01   3.323006e+04   3.797625e+02
  8.831740e-01   3.286043e+04   3.805868e+02
  8.859340e-01   3.277615e+04   3.744571e+02
  8.886940e-01   3.294071e+04   3.817619e+02
  8.914530e-01   3.281099e+04   3.753491e+02
  8.942130e-01   3.150467e+04   3.641398e+02
  8.969720e-01   3.132690e+04   3.592620e+02
  8.997320e-01   3.040098e+04   3.506105e+02
  9.024920e-01   3.072045e+04   3.563984e+02
  9.052510e-01   3.035843e+04   3.491919e+02
  9.080110e-01   2.955921e+04   3.472901e+02
  9.107710e-01   2.938703e+04   3.455626e+02
  9.135300e-01   2.937617e+04   3.433202e+02
  9.162900e-01   2.933282e+04   3.441324e+02
  9.190490e-01   2.811529e+04   3.336246e+02
  9.218090e-01   2.834490e+04   3.365102e+02
  9.245690e-01   2.725768e+04   3.300211e+02
  9.273280e-01   2.674942e+04   3.277435e+02
  9.300880e-01   2.692582e+04   3.289786e+02
  9.328480e-01   2.697004e+04   3.244107e+02
  9.356070e-01   2.614998e+04   3.239764e+02
  9.383670e-01   2.627203e+04   3.213712e+02
  9.411270e-01   2.547662e+04   3.187233e+02
  9.438860e-01   2.506734e+04   3.143237e+02
  9.466460e-01   2.521700e+04   3.144988e+02
  9.494050e-01   2.459200e+04   3.134263e+02
  9.521650e-01   2.461254e+04   3.084664e+02
  9.549250e-01   2.401333e+04   3.088211e+02
  9.576840e-01   2.378451e+04   3.048417e+02
  9.604440e-01   2.357897e+04   3.042095e+02
  9.632040e-01   2.298661e+04   3.029538e+02
  9.659630e-01   2.325074e+04   2.987269e+02
  9.687230e-01   2.243888e+04   2.977503e+02
  9.714820e-01   2.249476e+04   2.939565e+02
  9.742420e-01   2.190919e+04   2.937893e+02
  9.770020e-01   2.206537e+04   2.947469e+02
  9.797610e-01   2.207384e+04   2.899823e+02
  9.825210e-01   2.131857e+04   2.897015e+02
  9.852810e-01   2.129167e+04   2.854930e+02
  9.880400e-01   2.120335e+04   2.871692e+02
  9.908000e-01   2.083180e+04   2.830353e+02
  9.935600e-01   2.047357e+04   2.797098e+02
  9.963190e-01   2.085533e+04   2.851605e+02
  9.990790e-01   2.027356e+04   2.763608e+02
  1.001840e+00   1.986457e+04   2.762077e+02
  1.004600e+00   1.932169e+04   2.709067e+02
  1.007360e+00   1.926956e+04   2.702743e+02
  1.010120e+00   1.939256e+04   2.731426e+02
  1.012880e+00   1.895319e+04   2.684473e+02
  1.015640e+00   1.855243e+04   2.665085e+02
  1.018400e+00   1.847310e+04   2.657207e+02
  1.021160e+00   1.852124e+04   2.666213e+02
  1.023920e+00   1.766944e+04   2.626724e+02
  1.026680e+00   1.763225e+04   2.599214e+02
  1.029430e+00   1.741051e+04   2.607898e+02
  1.032190e+00   1.734639e+04   2.572581e+02
  1.034950e+00   1.751883e+04   2.596508e+02
  1.037710e+00   1.654023e+04   2.519517e+02
  1.040470e+00   1.672796e+04   2.542257e+02
  1.043230e+00   1.637732e+04   2.528467e+02
  1.045990e+00   1.667247e+04   2.528795e+02
  1.048750e+00   1.616846e+04   2.502988e+02
  1.051510e+00   1.613072e+04   2.479265e+02
  1.054270e+00   1.598981e+04   2.536786e+02
  1.057030e+00   1.594738e+04   2.551462e+02
  1.059790e+00   1.546828e+04   2.528958e+02
  1.062550e+00   1.524825e+04   2.569763e+02
  1.065310e+00   1.486773e+04   2.520604e+02
  1.068070e+00   1.481737e+04   2.554553e+02
  1.070830e+00   1.493680e+04   2.556420e+02
  1.073590e+00   1.416356e+04   2.491268e+02
  1.076350e+00   1.439113e+04   2.569638e+02
  1.079110e+00   1.429054e+04   2.531843e+02
  1.081870e+00   1.445323e+04   2.583218e+02
  1.084630e+00   1.408433e+04   2.527436e+02
  1.087390e+00   1.436126e+04   2.563000e+02
  1.090150e+00   1.391663e+04   2.564559e+02
  1.092910e+00   1.327330e+04   2.491473e+02
  1.095670e+00   1.359803e+04   2.551701e+02
  1.098430e+00   1.296410e+04   2.482482e+02
  1.101190e+00   1.397359e+04   2.506734e+02
  1.103940e+00   1.336445e+04   2.455214e+02
  1.106700e+00   1.314735e+04   2.397990e+02
  1.109460e+00   1.281762e+04   2.386680e+02
  1.112220e+00   1.251531e+04   2.328183e+02
  1.114980e+00   1.219561e+04   2.322977e+02
  1.117740e+00   1.238426e+04   2.304609e+02
  1.120500e+00   1.216695e+04   2.285002e+02
  1.123260e+00   1.203534e+04   2.273511e+02
  1.126020e+00   1.166302e+04   2.243667e+02
  1.128780e+00   1.221747e+04   2.284437e+02
  1.131540e+00   1.181528e+04   2.228804e+02
  1.134300e+00   1.172166e+04   2.236944e+02
  1.137060e+00   1.154326e+04   2.217373e+02
  1.139820e+00   1.117555e+04   2.186474e+02
  1.142580e+00   1.101462e+04   2.170594e+02
  1.145340e+00   1.107372e+04   2.145751e+02
  1.148100e+00   1.092530e+04   2.160933e+02
  1.150860e+00   1.067344e+04   2.125188e+02
  1.153620e+00   1.051219e+04   2.113331e+02
  1.156380e+00   1.054216e+04   2.113355e+02
  1.159140e+00   1.064810e+04   2.105830e+02
  1.161900e+00   1.064001e+04   2.114645e+02
  1.164660e+00   1.030469e+04   2.068886e+02
  1.167420e+00   1.072433e+04   2.102023e+02
  1.170180e+00   1.013609e+04   2.061277e+02
  1.172940e+00   1.046745e+04   2.068767e+02
  1.175700e+00   1.006802e+04   2.061649e+02
  1.178450e+00   9.968232e+03   2.018340e+02
  1.181210e+00   1.001890e+04   2.046169e+02
  1.183970e+00   9.889042e+03   2.039163e+02
  1.186730e+00   9.848718e+03   2.007328e+02
  1.189490e+00   9.852986e+03   2.017593e+02
  1.192250e+00   9.348880e+03   1.970442e+02
  1.195010e+00   9.198693e+03   1.974312e+02
  1.197770e+00   9.209495e+03   1.954282e+02
  1.200530e+00   9.498769e+03   1.986665e+02
  1.203290e+00   9.168649e+03   1.960868e+02
  1.206050e+00   9.319868e+03   1.965991e+02
  1.208810e+00   8.780879e+03   1.931101e+02
  1.211570e+00   8.975368e+03   1.933535e+02
  1.214330e+00   9.121182e+03   1.945966e+02
  1.217090e+00   8.858860e+03   1.933417e+02
  1.219850e+00   8.495058e+03   1.890570e+02
  1.222610e+00   8.774999e+03   1.920054e+02
  1.225370e+00   8.390774e+03   1.870032e+02
  1.228130e+00   8.465941e+03   1.881506e+02
  1.230890e+00   8.503789e+03   1.887111e+02
  1.233650e+00   8.544673e+03   1.879311e+02
  1.236410e+00   8.513198e+03   1.882689e+02
  1.239170e+00   8.294529e+03   1.848140e+02
  1.241930e+00   8.079415e+03   1.858437e+02
  1.244690e+00   8.436164e+03   1.863110e+02
  1.247450e+00   8.448086e+03   1.868121e+02
  1.250210e+00   8.020018e+03   1.833756e+02
  1.252960e+00   8.146250e+03   1.832516e+02
  1.255720e+00   7.831238e+03   1.821744e+02
  1.258480e+00   7.986043e+03   1.808654e+02
  1.261240e+00   7.910733e+03   1.812932e+02
  1.264000e+00   7.982133e+03   1.827298e+02
  1.266760e+00   7.494859e+03   1.778475e+02
  1.269520e+00   7.640053e+03   1.800859e+02
  1.272280e+00   7.524951e+03   1.768046e+02
  1.275040e+00   7.363181e+03   1.772259e+02
  1.277800e+00   7.492613e+03   1.767812e+02
  1.280560e+00   7.792113e+03   1.785701e+02
  1.283320e+00   7.285309e+03   1.754107e+02
  1.286080e+00   7.529090e+03   1.764219e+02
  1.288840e+00   7.240680e+03   1.754215e+02
  1.291600e+00   7.331570e+03   1.741872e+02
  1.294360e+00   7.261611e+03   1.734289e+02
  1.297120e+00   7.453488e+03   1.752901e+02
  1.299880e+00   7.348501e+03   1.737903e+02
  1.302640e+00   7.366113e+03   1.754311e+02
  1.305400e+00   7.296642e+03   1.724957e+02
  1.308160e+00   7.024490e+03   1.708996e+02
  1.310920e+00   7.026728e+03   1.715530e+02
  1.313680e+00   6.871587e+03   1.697295e+02
  1.316440e+00   6.792077e+03   1.700729e+02
  1.319200e+00   6.952058e+03   1.695419e+02
  1.321960e+00   6.964749e+03   1.699254e+02
  1.324720e+00   7.009977e+03   1.698916e+02
  1.327470e+00   6.806706e+03   1.688878e+02
  1.330230e+00   6.695140e+03   1.669810e+02
  1.332990e+00   6.479383e+03   1.654495e+02
  1.335750e+00   6.709694e+03   1.678464e+02
  1.338510e+00   6.709443e+03   1.665238e+02
  1.341270e+00   6.841749e+03   1.679211e+02
  1.344030e+00   6.193856e+03   1.616761e+02
  1.346790e+00   6.660234e+03   1.661328e+02
  1.349550e+00   6.592716e+03   1.656190e+02
  1.352310e+00   6.251813e+03   1.624673e+02
  1.355070e+00   6.485236e+03   1.645845e+02
  1.357830e+00   6.249729e+03   1.627274e+02
  1.360590e+00   6.294155e+03   1.621177e+02
  1.363350e+00   6.215122e+03   1.622555e+02
  1.366110e+00   5.932077e+03   1.581925e+02
  1.368870e+00   6.176571e+03   1.621431e+02
  1.371630e+00   6.339987e+03   1.612653e+02
  1.374390e+00   6.120281e+03   1.599726e+02
  1.377150e+00   5.834074e+03   1.574762e+02
  1.379910e+00   5.996626e+03   1.581718e+02
  1.382670e+00   6.162283e+03   1.605914e+02
  1.385430e+00   6.227345e+03   1.593610e+02
  1.388190e+00   6.063802e+03   1.588104e+02
  1.390950e+00   5.949908e+03   1.567513e+02
  1.393710e+00   5.758596e+03   1.562996e+02
  1.396470e+00   5.864514e+03   1.560815e+02
  1.399230e+00   5.651046e+03   1.545195e+02
  1.401990e+00   5.950568e+03   1.570093e+02
  1.404740e+00   5.727720e+03   1.550284e+02
  1.407500e+00   5.902444e+03   1.564160e+02
  1.410260e+00   5.896391e+03   1.564702e+02
  1.413020e+00   5.676460e+03   1.540804e+02
  1.415780e+00   5.674197e+03   1.552932e+02
  1.418540e+00   5.597986e+03   1.532960e+02
  1.421300e+00   5.693726e+03   1.550485e+02
  1.424060e+00   5.551722e+03   1.523601e+02
  1.426820e+00   5.512649e+03   1.526209e+02
  1.429580e+00   5.644297e+03   1.540607e+02
  1.432340e+00   5.648757e+03   1.527177e+02
  1.435100e+00   5.611660e+03   1.537025e+02
  1.437860e+00   5.623109e+03   1.515130e+02
  1.440620e+00   5.480220e+03   1.525291e+02
  1.443380e+00   5.293604e+03   1.504411e+02
  1.446140e+00   5.404088e+03   1.502653e+02
  1.448900e+00   5.551878e+03   1.524201e+02
  1.451660e+00   5.426759e+03   1.497001e+02
  1.454420e+00   5.859916e+03   1.544169e+02
  1.457180e+00   5.510751e+03   1.499736e+02
  1.459940e+00   5.084035e+03   1.470994e+02
  1.462700e+00   5.277428e+03   1.498347e+02
  1.465460e+00   5.315864e+03   1.480355e+02
  1.468220e+00   5.259917e+03   1.491810e+02
  1.470980e+00   5.180215e+03   1.473610e+02
  1.473740e+00   5.277649e+03   1.482098e+02
  1.476500e+00   5.123740e+03   1.474347e+02
  1.479250e+00   5.143287e+03   1.459985e+02
  1.482010e+00   5.192079e+03   1.473832e+02
  1.484770e+00   5.222152e+03   1.469115e+02
  1.487530e+00   5.125595e+03   1.471979e+02
  1.490290e+00   5.078266e+03   1.466099e+02
  1.493050e+00   5.123935e+03   1.455282e+02
  1.495810e+00   4.908418e+03   1.442765e+02
  1.498570e+00   5.229401e+03   1.467231e+02
  1.501330e+00   4.861835e+03   1.437444e+02
  1.504090e+00   4.703169e+03   1.431432e+02
  1.506850e+00   5.216371e+03   1.448625e+02
  1.509610e+00   5.073596e+03   1.451565e+02
  1.512370e+00   4.972693e+03   1.433753e+02
  1.515130e+00   4.958064e+03   1.437664e+02
  1.517890e+00   4.879311e+03   1.428775e+02
  1.520650e+00   4.597455e+03   1.413566e+02
  1.523410e+00   4.559940e+03   1.407915e+02
  1.526170e+00   4.721698e+03   1.412635e+02
  1.528930e+00   4.820913e+03   1.417908e+02
  1.531690e+00   4.631986e+03   1.407609e+02
  1.534450e+00   4.498314e+03   1.398634e+02
  1.537210e+00   4.799272e+03   1.417365e+02
  1.539970e+00   4.793603e+03   1.409021e+02
  1.542730e+00   4.586985e+03   1.397759e+02
  1.545490e+00   4.612564e+03   1.397271e+02
  1.548250e+00   4.782280e+03   1.409756e+02
  1.551010e+00   4.675313e+03   1.394054e+02
