Sample description: 
Sample:   c= 6.1500 mg/ml  Code: BSA_pI_buffer
  1.380740e-01   7.692601e+04   1.022377e+03
  1.408330e-01   7.559934e+04   9.990354e+02
  1.435930e-01   7.480247e+04   1.007957e+03
  1.463530e-01   7.505537e+04   9.847426e+02
  1.491120e-01   7.344797e+04   9.933174e+02
  1.518720e-01   7.418243e+04   9.713164e+02
  1.546310e-01   7.463437e+04   9.673451e+02
  1.573910e-01   7.458642e+04   9.580094e+02
  1.601510e-01   7.471236e+04   9.444015e+02
  1.629100e-01   7.358780e+04   9.465979e+02
  1.656700e-01   7.461677e+04   9.267249e+02
  1.684300e-01   7.338752e+04   9.212812e+02
  1.711890e-01   7.278377e+04   9.107872e+02
  1.739490e-01   7.516192e+04   8.997261e+02
  1.767080e-01   7.054867e+04   8.880343e+02
  1.794680e-01   7.118626e+04   8.712359e+02
  1.822280e-01   7.299940e+04   8.940274e+02
  1.849870e-01   7.011894e+04   8.452537e+02
  1.877470e-01   7.147056e+04   8.594611e+02
  1.905070e-01   7.053455e+04   8.580947e+02
  1.932660e-01   7.091005e+04   8.377882e+02
  1.960260e-01   6.918638e+04   8.426425e+02
  1.987860e-01   7.125684e+04   8.241091e+02
  2.015450e-01   6.897328e+04   8.251570e+02
  2.043050e-01   6.980232e+04   8.155261e+02
  2.070640e-01   6.976968e+04   8.077437e+02
  2.098240e-01   6.886409e+04   8.118796e+02
  2.125840e-01   6.860767e+04   7.919196e+02
  2.153430e-01   6.694220e+04   7.939769e+02
  2.181030e-01   6.757831e+04   7.840007e+02
  2.208630e-01   6.707789e+04   7.656195e+02
  2.236220e-01   6.765681e+04   7.806071e+02
  2.263820e-01   6.693648e+04   7.627781e+02
  2.291410e-01   6.654767e+04   7.677731e+02
  2.319010e-01   6.672984e+04   7.489953e+02
  2.346610e-01   6.592354e+04   7.428310e+02
  2.374200e-01   6.551432e+04   7.503555e+02
  2.401800e-01   6.566067e+04   7.353546e+02
  2.429400e-01   6.451464e+04   7.304573e+02
  2.456990e-01   6.569422e+04   7.257516e+02
  2.484590e-01   6.407985e+04   7.186651e+02
  2.512190e-01   6.454655e+04   7.208361e+02
  2.539780e-01   6.284597e+04   6.974586e+02
  2.567380e-01   6.291764e+04   7.079337e+02
  2.594970e-01   6.283988e+04   6.937826e+02
  2.622570e-01   6.231104e+04   6.978061e+02
  2.650170e-01   6.205593e+04   6.868390e+02
  2.677760e-01   6.199813e+04   6.788878e+02
  2.705360e-01   6.072675e+04   6.799062e+02
  2.732960e-01   6.173088e+04   6.732109e+02
  2.760550e-01   6.076523e+04   6.755915e+02
  2.788150e-01   6.099432e+04   6.597259e+02
  2.815740e-01   5.949929e+04   6.592659e+02
  2.843340e-01   5.966461e+04   6.565580e+02
  2.870940e-01   6.004173e+04   6.519996e+02
  2.898530e-01   6.046317e+04   6.511358e+02
  2.926130e-01   5.902076e+04   6.332428e+02
  2.953730e-01   5.836853e+04   6.409462e+02
  2.981320e-01   6.006228e+04   6.443977e+02
  3.008920e-01   5.883306e+04   6.297918e+02
  3.036520e-01   5.827437e+04   6.244414e+02
  3.064110e-01   5.743092e+04   6.187818e+02
  3.091710e-01   5.531529e+04   6.141626e+02
  3.119300e-01   5.676830e+04   6.105290e+02
  3.146900e-01   5.647254e+04   6.086107e+02
  3.174500e-01   5.557838e+04   6.033172e+02
  3.202090e-01   5.496610e+04   5.920866e+02
  3.229690e-01   5.538874e+04   6.018624e+02
  3.257290e-01   5.603020e+04   5.884102e+02
  3.284880e-01   5.377403e+04   5.878703e+02
  3.312480e-01   5.392396e+04   5.852729e+02
  3.340070e-01   5.333651e+04   5.749866e+02
  3.367670e-01   5.252091e+04   5.679680e+02
  3.395270e-01   5.259474e+04   5.625582e+02
  3.422860e-01   5.243925e+04   5.700105e+02
  3.450460e-01   5.293734e+04   5.672671e+02
  3.478060e-01   5.260713e+04   5.589561e+02
  3.505650e-01   5.252503e+04   5.610832e+02
  3.533250e-01   5.111278e+04   5.467474e+02
  3.560850e-01   5.137321e+04   5.546360e+02
  3.588440e-01   5.080678e+04   5.406830e+02
  3.616040e-01   5.026812e+04   5.387689e+02
  3.643630e-01   5.039401e+04   5.421353e+02
  3.671230e-01   5.020366e+04   5.368485e+02
  3.698830e-01   4.820477e+04   5.288614e+02
  3.726420e-01   4.957705e+04   5.228272e+02
  3.754020e-01   4.787292e+04   5.230763e+02
  3.781620e-01   4.962301e+04   5.241985e+02
  3.809210e-01   4.776330e+04   5.146089e+02
  3.836810e-01   4.888484e+04   5.186344e+02
  3.864410e-01   4.770048e+04   5.082270e+02
  3.892000e-01   4.671460e+04   5.095299e+02
  3.919600e-01   4.692953e+04   5.019379e+02
  3.947190e-01   4.643674e+04   4.989477e+02
  3.974790e-01   4.654540e+04   4.993916e+02
  4.002390e-01   4.616053e+04   4.951721e+02
  4.029980e-01   4.542729e+04   4.960852e+02
  4.057580e-01   4.509343e+04   4.841996e+02
  4.085180e-01   4.524348e+04   4.865475e+02
  4.112770e-01   4.476199e+04   4.824616e+02
  4.140370e-01   4.463832e+04   4.801580e+02
  4.167960e-01   4.388073e+04   4.801969e+02
  4.195560e-01   4.397562e+04   4.696210e+02
  4.223160e-01   4.277990e+04   4.704933e+02
  4.250750e-01   4.355043e+04   4.680833e+02
  4.278350e-01   4.246016e+04   4.628486e+02
  4.305950e-01   4.216396e+04   4.638199e+02
  4.333540e-01   4.238086e+04   4.595293e+02
  4.361140e-01   4.198556e+04   4.630736e+02
  4.388740e-01   4.193925e+04   4.546937e+02
  4.416330e-01   4.097044e+04   4.471425e+02
  4.443930e-01   4.069158e+04   4.477640e+02
  4.471520e-01   4.138624e+04   4.463495e+02
  4.499120e-01   3.997125e+04   4.441114e+02
  4.526720e-01   3.987765e+04   4.341493e+02
  4.554310e-01   3.911486e+04   4.332772e+02
  4.581910e-01   3.889566e+04   4.308193e+02
  4.609510e-01   3.940540e+04   4.328293e+02
  4.637100e-01   3.860202e+04   4.288095e+02
  4.664700e-01   3.878521e+04   4.242514e+02
  4.692290e-01   3.763281e+04   4.351988e+02
  4.719890e-01   3.827339e+04   4.392455e+02
  4.747490e-01   3.755049e+04   4.447416e+02
  4.775080e-01   3.733024e+04   4.421607e+02
  4.802680e-01   3.687352e+04   4.439449e+02
  4.830280e-01   3.661341e+04   4.561741e+02
  4.857870e-01   3.621209e+04   4.542741e+02
  4.885470e-01   3.594160e+04   4.631800e+02
  4.913070e-01   3.616545e+04   4.674295e+02
  4.940660e-01   3.547205e+04   4.654817e+02
  4.968260e-01   3.502530e+04   4.712315e+02
  4.995850e-01   3.488792e+04   4.667287e+02
  5.023450e-01   3.459706e+04   4.725748e+02
  5.051050e-01   3.388971e+04   4.641318e+02
  5.078640e-01   3.438314e+04   4.700310e+02
  5.106240e-01   3.373256e+04   4.678113e+02
  5.133840e-01   3.378762e+04   4.562395e+02
  5.161430e-01   3.298863e+04   4.457301e+02
  5.189030e-01   3.237376e+04   4.249260e+02
  5.216620e-01   3.251143e+04   4.256848e+02
  5.244220e-01   3.256882e+04   4.217250e+02
  5.271820e-01   3.168987e+04   4.084881e+02
  5.299410e-01   3.212250e+04   4.119352e+02
  5.327010e-01   3.157539e+04   4.014392e+02
  5.354610e-01   3.100113e+04   4.005118e+02
  5.382200e-01   3.118988e+04   3.993565e+02
  5.409800e-01   3.095546e+04   3.914249e+02
  5.437400e-01   3.032950e+04   3.890657e+02
  5.464990e-01   3.025580e+04   3.855999e+02
  5.492590e-01   3.068229e+04   3.889676e+02
  5.520180e-01   2.975007e+04   3.796041e+02
  5.547780e-01   2.996600e+04   3.798397e+02
  5.575380e-01   2.843540e+04   3.707420e+02
  5.602970e-01   2.862124e+04   3.660969e+02
  5.630570e-01   2.849981e+04   3.687951e+02
  5.658170e-01   2.853237e+04   3.633456e+02
  5.685760e-01   2.775489e+04   3.615384e+02
  5.713360e-01   2.785618e+04   3.582309e+02
  5.740950e-01   2.758512e+04   3.579527e+02
  5.768550e-01   2.798719e+04   3.605336e+02
  5.796150e-01   2.719585e+04   3.509467e+02
  5.823740e-01   2.692420e+04   3.488639e+02
  5.851340e-01   2.646986e+04   3.444061e+02
  5.878940e-01   2.619330e+04   3.458231e+02
  5.906530e-01   2.574177e+04   3.418884e+02
  5.934130e-01   2.638121e+04   3.392947e+02
  5.961730e-01   2.541258e+04   3.392172e+02
  5.989320e-01   2.554308e+04   3.344616e+02
  6.016920e-01   2.523041e+04   3.350150e+02
  6.044510e-01   2.500464e+04   3.315179e+02
  6.072110e-01   2.454188e+04   3.237653e+02
  6.099710e-01   2.384630e+04   3.250962e+02
  6.127300e-01   2.424954e+04   3.226653e+02
  6.154900e-01   2.372776e+04   3.215177e+02
  6.182500e-01   2.361119e+04   3.185165e+02
  6.210090e-01   2.323163e+04   3.175619e+02
  6.237690e-01   2.302286e+04   3.148781e+02
  6.265280e-01   2.267498e+04   3.102408e+02
  6.292880e-01   2.322832e+04   3.132088e+02
  6.320480e-01   2.251854e+04   3.066530e+02
  6.348070e-01   2.263484e+04   3.100270e+02
  6.375670e-01   2.259348e+04   3.096880e+02
  6.403270e-01   2.197196e+04   3.022281e+02
  6.430860e-01   2.225375e+04   3.046340e+02
  6.458460e-01   2.165535e+04   2.989994e+02
  6.486060e-01   2.145406e+04   2.987025e+02
  6.513650e-01   2.163953e+04   2.975901e+02
  6.541250e-01   2.069302e+04   2.924105e+02
  6.568840e-01   2.137791e+04   2.960829e+02
  6.596440e-01   2.072214e+04   2.907479e+02
  6.624040e-01   2.061625e+04   2.914682e+02
  6.651630e-01   2.062336e+04   2.868635e+02
  6.679230e-01   2.000959e+04   2.870829e+02
  6.706830e-01   1.960913e+04   2.831118e+02
  6.734420e-01   1.959623e+04   2.818497e+02
  6.762020e-01   1.968749e+04   2.787904e+02
  6.789610e-01   1.896354e+04   2.752940e+02
  6.817210e-01   1.897829e+04   2.755261e+02
  6.844810e-01   1.917166e+04   2.759998e+02
  6.872400e-01   1.851944e+04   2.697500e+02
  6.900000e-01   1.788332e+04   2.675100e+02
  6.927600e-01   1.850841e+04   2.697235e+02
  6.955190e-01   1.768677e+04   2.656697e+02
  6.982790e-01   1.737320e+04   2.605259e+02
  7.010390e-01   1.760131e+04   2.617387e+02
  7.037980e-01   1.729598e+04   2.624401e+02
  7.065580e-01   1.752803e+04   2.624389e+02
  7.093170e-01   1.764347e+04   2.622254e+02
  7.120770e-01   1.689153e+04   2.578199e+02
  7.148370e-01   1.673048e+04   2.567246e+02
  7.175960e-01   1.684497e+04   2.558948e+02
  7.203560e-01   1.636880e+04   2.536805e+02
  7.231160e-01   1.593788e+04   2.498319e+02
  7.258750e-01   1.621646e+04   2.509964e+02
  7.286350e-01   1.540810e+04   2.464841e+02
  7.313940e-01   1.618690e+04   2.498164e+02
  7.341540e-01   1.568566e+04   2.457478e+02
  7.369140e-01   1.508094e+04   2.449897e+02
  7.396730e-01   1.510498e+04   2.425718e+02
  7.424330e-01   1.496839e+04   2.430702e+02
  7.451930e-01   1.465622e+04   2.371501e+02
  7.479520e-01   1.459753e+04   2.380575e+02
  7.507120e-01   1.455182e+04   2.383145e+02
  7.534720e-01   1.420266e+04   2.350491e+02
  7.562310e-01   1.424996e+04   2.364163e+02
  7.589910e-01   1.419233e+04   2.321308e+02
  7.617500e-01   1.364125e+04   2.305263e+02
  7.645100e-01   1.434114e+04   2.330248e+02
  7.672700e-01   1.320050e+04   2.278271e+02
  7.700290e-01   1.354126e+04   2.275406e+02
  7.727890e-01   1.360517e+04   2.274139e+02
  7.755490e-01   1.353070e+04   2.295625e+02
  7.783080e-01   1.317694e+04   2.232692e+02
  7.810680e-01   1.294490e+04   2.225092e+02
  7.838280e-01   1.278810e+04   2.213579e+02
  7.865870e-01   1.243644e+04   2.190565e+02
  7.893470e-01   1.268167e+04   2.225744e+02
  7.921060e-01   1.224378e+04   2.144570e+02
  7.948660e-01   1.239625e+04   2.176407e+02
  7.976260e-01   1.203455e+04   2.166989e+02
  8.003850e-01   1.179196e+04   2.127695e+02
  8.031450e-01   1.178441e+04   2.137766e+02
  8.059050e-01   1.164793e+04   2.096293e+02
  8.086640e-01   1.112512e+04   2.095521e+02
  8.114240e-01   1.154861e+04   2.094984e+02
  8.141830e-01   1.091663e+04   2.059465e+02
  8.169430e-01   1.101944e+04   2.065167e+02
  8.197030e-01   1.141141e+04   2.072530e+02
  8.224620e-01   1.117635e+04   2.075599e+02
  8.252220e-01   1.065308e+04   2.028521e+02
  8.279820e-01   1.060833e+04   2.013423e+02
  8.307410e-01   1.034450e+04   2.007946e+02
  8.335010e-01   1.056588e+04   1.998204e+02
  8.362610e-01   1.002907e+04   1.992658e+02
  8.390200e-01   1.015784e+04   1.961951e+02
  8.417800e-01   9.785774e+03   1.962382e+02
  8.445390e-01   1.006025e+04   1.976061e+02
  8.472990e-01   9.747989e+03   1.945635e+02
  8.500590e-01   9.521319e+03   1.927710e+02
  8.528180e-01   9.414923e+03   1.910995e+02
  8.555780e-01   9.481128e+03   1.926606e+02
  8.583380e-01   9.749446e+03   1.925951e+02
  8.610970e-01   9.321386e+03   1.909104e+02
  8.638570e-01   9.274846e+03   1.886357e+02
  8.666160e-01   9.270889e+03   1.890796e+02
  8.693760e-01   8.959970e+03   1.884855e+02
  8.721360e-01   8.644508e+03   1.855708e+02
  8.748950e-01   9.000852e+03   1.929362e+02
  8.776550e-01   8.326485e+03   1.883339e+02
  8.804150e-01   8.349897e+03   1.892719e+02
  8.831740e-01   8.174765e+03   1.899372e+02
  8.859340e-01   8.224677e+03   1.875719e+02
  8.886940e-01   7.872272e+03   1.875563e+02
  8.914530e-01   8.052723e+03   1.868387e+02
  8.942130e-01   8.053508e+03   1.842704e+02
  8.969720e-01   7.904773e+03   1.805556e+02
  8.997320e-01   7.719850e+03   1.781186e+02
  9.024920e-01   7.546055e+03   1.784750e+02
  9.052510e-01   7.357243e+03   1.748902e+02
  9.080110e-01   7.350387e+03   1.759895e+02
  9.107710e-01   7.455610e+03   1.759656e+02
  9.135300e-01   7.325964e+03   1.738045e+02
  9.162900e-01   7.098643e+03   1.729246e+02
  9.190490e-01   7.236959e+03   1.714706e+02
  9.218090e-01   7.002215e+03   1.713729e+02
  9.245690e-01   7.008715e+03   1.696119e+02
  9.273280e-01   7.067790e+03   1.707561e+02
  9.300880e-01   7.069794e+03   1.713652e+02
  9.328480e-01   7.025185e+03   1.677340e+02
  9.356070e-01   6.685534e+03   1.681152e+02
  9.383670e-01   6.676336e+03   1.664355e+02
  9.411270e-01   6.405075e+03   1.649428e+02
  9.438860e-01   6.370179e+03   1.642307e+02
  9.466460e-01   6.294820e+03   1.627300e+02
  9.494050e-01   6.060149e+03   1.625227e+02
  9.521650e-01   6.196302e+03   1.613267e+02
  9.549250e-01   5.958882e+03   1.609281e+02
  9.576840e-01   6.156487e+03   1.607566e+02
  9.604440e-01   5.836710e+03   1.588444e+02
  9.632040e-01   5.566168e+03   1.577036e+02
  9.659630e-01   5.809486e+03   1.564696e+02
  9.687230e-01   5.863762e+03   1.587393e+02
  9.714820e-01   5.544642e+03   1.542999e+02
  9.742420e-01   5.679324e+03   1.568896e+02
  9.770020e-01   5.548682e+03   1.559150e+02
  9.797610e-01   5.691752e+03   1.543094e+02
  9.825210e-01   5.232616e+03   1.533231e+02
  9.852810e-01   5.394381e+03   1.526254e+02
  9.880400e-01   5.498150e+03   1.539134e+02
  9.908000e-01   5.421588e+03   1.527843e+02
  9.935600e-01   5.332462e+03   1.509902e+02
  9.963190e-01   5.300423e+03   1.523861e+02
  9.990790e-01   4.855985e+03   1.471953e+02
  1.001840e+00   4.898973e+03   1.480506e+02
  1.004600e+00   4.871440e+03   1.466032e+02
  1.007360e+00   4.669776e+03   1.458170e+02
  1.010120e+00   5.059035e+03   1.490419e+02
  1.012880e+00   4.951076e+03   1.469154e+02
  1.015640e+00   4.708879e+03   1.454749e+02
  1.018400e+00   4.232256e+03   1.422781e+02
  1.021160e+00   4.275107e+03   1.428275e+02
  1.023920e+00   4.474600e+03   1.443387e+02
  1.026680e+00   4.390553e+03   1.427037e+02
  1.029430e+00   4.546883e+03   1.438892e+02
  1.032190e+00   4.468920e+03   1.421079e+02
  1.034950e+00   4.324374e+03   1.422634e+02
  1.037710e+00   4.245490e+03   1.405512e+02
  1.040470e+00   4.237604e+03   1.405166e+02
  1.043230e+00   4.290581e+03   1.413481e+02
  1.045990e+00   4.188386e+03   1.402122e+02
  1.048750e+00   4.306997e+03   1.412365e+02
  1.051510e+00   4.040074e+03   1.376691e+02
  1.054270e+00   4.019947e+03   1.420497e+02
  1.057030e+00   4.323137e+03   1.446251e+02
  1.059790e+00   4.027635e+03   1.436704e+02
  1.062550e+00   3.984841e+03   1.459058e+02
  1.065310e+00   3.736177e+03   1.418606e+02
  1.068070e+00   4.044067e+03   1.467613e+02
  1.070830e+00   3.640593e+03   1.442876e+02
  1.073590e+00   3.739590e+03   1.435953e+02
  1.076350e+00   3.643794e+03   1.457846e+02
  1.079110e+00   3.769479e+03   1.458808e+02
  1.081870e+00   3.520705e+03   1.453052e+02
  1.084630e+00   3.443145e+03   1.433431e+02
  1.087390e+00   3.475193e+03   1.448179e+02
  1.090150e+00   3.409389e+03   1.464586e+02
  1.092910e+00   3.584911e+03   1.454006e+02
  1.095670e+00   3.422246e+03   1.461230e+02
  1.098430e+00   3.507598e+03   1.460450e+02
  1.101190e+00   3.088456e+03   1.402173e+02
  1.103940e+00   3.015269e+03   1.394479e+02
  1.106700e+00   3.286265e+03   1.384888e+02
  1.109460e+00   3.390429e+03   1.399138e+02
  1.112220e+00   3.280578e+03   1.364993e+02
  1.114980e+00   3.091216e+03   1.363486e+02
  1.117740e+00   3.111374e+03   1.347302e+02
  1.120500e+00   3.183593e+03   1.348860e+02
  1.123260e+00   3.062446e+03   1.336582e+02
  1.126020e+00   2.917763e+03   1.311704e+02
  1.128780e+00   3.262027e+03   1.359490e+02
  1.131540e+00   2.638285e+03   1.289854e+02
  1.134300e+00   2.927110e+03   1.317272e+02
  1.137060e+00   2.658550e+03   1.293962e+02
  1.139820e+00   2.853774e+03   1.303764e+02
  1.142580e+00   2.890737e+03   1.304562e+02
  1.145340e+00   2.741612e+03   1.276777e+02
  1.148100e+00   3.022196e+03   1.313253e+02
  1.150860e+00   2.832950e+03   1.286198e+02
  1.153620e+00   2.833642e+03   1.276194e+02
  1.156380e+00   2.631358e+03   1.274868e+02
  1.159140e+00   2.719060e+03   1.266271e+02
  1.161900e+00   2.889344e+03   1.278085e+02
  1.164660e+00   2.601086e+03   1.253991e+02
  1.167420e+00   2.533266e+03   1.251512e+02
  1.170180e+00   2.572010e+03   1.253418e+02
  1.172940e+00   2.594492e+03   1.238722e+02
  1.175700e+00   2.502284e+03   1.248006e+02
  1.178450e+00   2.544396e+03   1.230368e+02
  1.181210e+00   2.274138e+03   1.224555e+02
  1.183970e+00   2.415725e+03   1.230171e+02
  1.186730e+00   2.518857e+03   1.220853e+02
  1.189490e+00   2.167752e+03   1.202904e+02
  1.192250e+00   2.370021e+03   1.206332e+02
  1.195010e+00   2.342550e+03   1.219277e+02
  1.197770e+00   2.535488e+03   1.215693e+02
  1.200530e+00   2.401233e+03   1.215715e+02
  1.203290e+00   2.064855e+03   1.188286e+02
  1.206050e+00   2.374934e+03   1.200159e+02
  1.208810e+00   2.425788e+03   1.212257e+02
  1.211570e+00   2.092032e+03   1.182171e+02
  1.214330e+00   2.192562e+03   1.194400e+02
  1.217090e+00   2.205432e+03   1.197697e+02
  1.219850e+00   2.187519e+03   1.178216e+02
  1.222610e+00   2.337988e+03   1.199862e+02
  1.225370e+00   2.382276e+03   1.192220e+02
  1.228130e+00   2.160690e+03   1.179346e+02
  1.230890e+00   2.214487e+03   1.183237e+02
  1.233650e+00   2.255681e+03   1.181454e+02
  1.236410e+00   2.066682e+03   1.163239e+02
  1.239170e+00   2.165557e+03   1.160895e+02
  1.241930e+00   2.099961e+03   1.176563e+02
  1.244690e+00   2.117951e+03   1.163452e+02
  1.247450e+00   2.076774e+03   1.156492e+02
  1.250210e+00   2.021663e+03   1.151980e+02
  1.252960e+00   2.217102e+03   1.163233e+02
  1.255720e+00   2.035779e+03   1.159123e+02
  1.258480e+00   2.078275e+03   1.147820e+02
  1.261240e+00   1.944183e+03   1.136643e+02
  1.264000e+00   1.802875e+03   1.136646e+02
  1.266760e+00   1.917922e+03   1.128885e+02
  1.269520e+00   1.871623e+03   1.140195e+02
  1.272280e+00   1.935111e+03   1.123983e+02
  1.275040e+00   1.852036e+03   1.132559e+02
  1.277800e+00   1.959009e+03   1.130774e+02
  1.280560e+00   1.878190e+03   1.128176e+02
  1.283320e+00   1.902158e+03   1.126780e+02
  1.286080e+00   1.952635e+03   1.125245e+02
  1.288840e+00   1.946651e+03   1.132182e+02
  1.291600e+00   2.040347e+03   1.132326e+02
  1.294360e+00   2.061219e+03   1.131182e+02
  1.297120e+00   1.637435e+03   1.099815e+02
  1.299880e+00   1.936390e+03   1.115878e+02
  1.302640e+00   1.836402e+03   1.120295e+02
  1.305400e+00   1.822384e+03   1.107064e+02
  1.308160e+00   1.882458e+03   1.110886e+02
  1.310920e+00   1.748013e+03   1.099494e+02
  1.313680e+00   1.706076e+03   1.099961e+02
  1.316440e+00   1.676536e+03   1.097876e+02
  1.319200e+00   1.725340e+03   1.083211e+02
  1.321960e+00   2.018548e+03   1.116167e+02
  1.324720e+00   1.639931e+03   1.082763e+02
  1.327470e+00   1.736089e+03   1.099871e+02
  1.330230e+00   1.582839e+03   1.078392e+02
  1.332990e+00   1.719762e+03   1.088407e+02
  1.335750e+00   1.640904e+03   1.088712e+02
  1.338510e+00   1.717749e+03   1.082034e+02
  1.341270e+00   1.639459e+03   1.081353e+02
  1.344030e+00   1.728705e+03   1.075843e+02
  1.346790e+00   1.471424e+03   1.070576e+02
  1.349550e+00   1.845815e+03   1.094244e+02
  1.352310e+00   1.603208e+03   1.069647e+02
  1.355070e+00   1.559979e+03   1.065057e+02
  1.357830e+00   1.622307e+03   1.069417e+02
  1.360590e+00   1.492256e+03   1.057701e+02
  1.363350e+00   1.630933e+03   1.064883e+02
  1.366110e+00   1.728397e+03   1.060826e+02
  1.368870e+00   1.379758e+03   1.053448e+02
  1.371630e+00   1.625306e+03   1.055437e+02
  1.374390e+00   1.451738e+03   1.052539e+02
  1.377150e+00   1.632125e+03   1.054219e+02
  1.379910e+00   1.463369e+03   1.039735e+02
  1.382670e+00   1.776189e+03   1.066322e+02
  1.385430e+00   1.411023e+03   1.036530e+02
  1.388190e+00   1.471097e+03   1.040504e+02
  1.390950e+00   1.506766e+03   1.033529e+02
  1.393710e+00   1.495432e+03   1.039223e+02
  1.396470e+00   1.450262e+03   1.034554e+02
  1.399230e+00   1.573306e+03   1.041894e+02
  1.401990e+00   1.440019e+03   1.032632e+02
  1.404740e+00   1.345180e+03   1.026281e+02
  1.407500e+00   1.592527e+03   1.040881e+02
  1.410260e+00   1.492602e+03   1.036810e+02
  1.413020e+00   1.351755e+03   1.017374e+02
  1.415780e+00   1.574443e+03   1.043883e+02
  1.418540e+00   1.319232e+03   1.018975e+02
  1.421300e+00   1.516049e+03   1.038166e+02
  1.424060e+00   1.428735e+03   1.020540e+02
  1.426820e+00   1.542633e+03   1.034119e+02
  1.429580e+00   1.296491e+03   1.016267e+02
  1.432340e+00   1.458377e+03   1.021600e+02
  1.435100e+00   1.388986e+03   1.029784e+02
  1.437860e+00   1.447139e+03   1.014526e+02
  1.440620e+00   1.224020e+03   1.010573e+02
  1.443380e+00   1.094714e+03   1.003087e+02
  1.446140e+00   1.463316e+03   1.013666e+02
  1.448900e+00   1.278572e+03   1.009465e+02
  1.451660e+00   1.326572e+03   1.002065e+02
  1.454420e+00   1.522033e+03   1.032190e+02
  1.457180e+00   1.314226e+03   1.002480e+02
  1.459940e+00   1.231151e+03   9.907355e+01
  1.462700e+00   1.405008e+03   1.017273e+02
  1.465460e+00   1.403611e+03   1.002530e+02
  1.468220e+00   1.345330e+03   1.007434e+02
  1.470980e+00   1.453188e+03   1.004948e+02
  1.473740e+00   1.340434e+03   1.004367e+02
  1.476500e+00   1.092109e+03   9.846660e+01
  1.479250e+00   1.149595e+03   9.807740e+01
  1.482010e+00   1.352212e+03   9.988575e+01
  1.484770e+00   1.236970e+03   9.880149e+01
  1.487530e+00   1.351033e+03   9.958020e+01
  1.490290e+00   1.274387e+03   9.877424e+01
  1.493050e+00   1.274452e+03   9.849481e+01
  1.495810e+00   1.242456e+03   9.857827e+01
  1.498570e+00   1.098068e+03   9.736723e+01
  1.501330e+00   1.253194e+03   9.823137e+01
  1.504090e+00   1.326693e+03   9.871702e+01
  1.506850e+00   1.202094e+03   9.755560e+01
  1.509610e+00   1.207336e+03   9.815206e+01
  1.512370e+00   1.300392e+03   9.809539e+01
  1.515130e+00   1.241446e+03   9.772701e+01
  1.517890e+00   1.336902e+03   9.849537e+01
  1.520650e+00   1.080177e+03   9.674499e+01
  1.523410e+00   1.221819e+03   9.750360e+01
  1.526170e+00   1.282559e+03   9.723111e+01
  1.528930e+00   1.006517e+03   9.565123e+01
  1.531690e+00   1.168974e+03   9.650914e+01
  1.534450e+00   1.291843e+03   9.781798e+01
  1.537210e+00   1.260728e+03   9.739156e+01
  1.539970e+00   1.189703e+03   9.655639e+01
  1.542730e+00   1.294444e+03   9.699875e+01
  1.545490e+00   1.190592e+03   9.656292e+01
  1.548250e+00   1.124950e+03   9.623909e+01
  1.551010e+00   1.113912e+03   9.576076e+01
